"","DATA.Chr","DATA.Pos","adjusted.p.values"
"6962","2L",19225439,0.894317627199467
"6963","2L",19228114,0.188883295767198
"6964","2L",19230090,0.141826031683903
"6965","2L",19230500,0.898709406888896
"6966","2L",19231488,0.463044167740539
"6967","2L",19234780,0.793487511450577
"6968","2L",19240319,0.799051420252663
"6969","2L",19243424,0.403978182477136
"6970","2L",19254059,0.545507938521849
"6971","2L",19265885,0.89084735838841
"6972","2L",19268480,0.467409056872877
"6973","2L",19271015,0.989336068417821
"6974","2L",19275955,0.444256038966229
"6975","2L",19277244,0.554550400415821
"6976","2L",19278769,0.477237558156656
"6977","2L",19282887,0.441874561152605
"6978","2L",19283021,0.698264483899695
"6979","2L",19283022,0.559697801584135
"6980","2L",19286781,0.732881801665128
"6981","2L",19287011,0.921835942441301
"6982","2L",19287162,0.741334045680154
"6983","2L",19289474,0.0186756335787834
"6984","2L",19290983,0.811350944732022
"6985","2L",19293045,0.326883959409252
"6986","2L",19299593,0.277635363370457
"6987","2L",19302623,0.000760512905126392
"6988","2L",19309437,0.946524768462389
"6989","2L",19311516,0.232678136531553
"6990","2L",19315291,2.50299607855637e-07
"6991","2L",19318324,0.896815776983521
"6992","2L",19320000,0.761064115383016
"6993","2L",19328034,0.416259757402294
"6994","2L",19328464,0.819491311566944
"6995","2L",19330142,0.345369374563197
"6996","2L",19330938,0.353329600892212
"6997","2L",19332911,1.19869922544704e-12
"6998","2L",19334612,1.82907230390711e-06
"6999","2L",19343630,0.897276949168424
"7000","2L",19343767,0.761214519747171
"7001","2L",19344786,0.933597954183798
"7002","2L",19358776,0.847364583064483
"7003","2L",19368837,0.168059770190774
"7004","2L",19373291,0.739891390620563
"7005","2L",19377692,0.923274219474774
"7006","2L",19377745,0.922043030231907
"7007","2L",19378671,0.0399166950232735
"7008","2L",19379222,0.691404752072931
"7009","2L",19379772,0.000305841569286774
"7010","2L",19380493,7.51663267112478e-06
"7011","2L",19386039,0.380443919470944
"7012","2L",19393703,0.980222753255934
"7013","2L",19396063,0.342313190738972
"7014","2L",19396085,0.507649572939056
"7015","2L",19397665,0.779702064829068
"7016","2L",19398681,0.556063172677301
"7017","2L",19401086,0.568906206896868
"7018","2L",19408999,0.776858603350947
"7019","2L",19410777,0.53869578917693
"7020","2L",19414886,0.00216659237895798
"7021","2L",19416725,0.224402573173397
"7022","2L",19419134,0.00125697301694742
"7023","2L",19429239,0.374906591970959
"7024","2L",19429248,0.00119259898568629
"7025","2L",19433373,0.930742453276158
"7026","2L",19434240,0.973441106438905
"7027","2L",19437988,0.0948163081229655
"7028","2L",19440476,0.0067175663741016
"7029","2L",19440930,0.778657918080993
"7030","2L",19446152,0.733506383638671
"7031","2L",19450048,0.596706169729231
"7032","2L",19459641,0.684184442279424
"7033","2L",19461548,2.11069630173069e-07
"7034","2L",19462951,0.0103779101133803
"7035","2L",19463517,0.733065855103083
"7036","2L",19469697,0.631672962747058
"7037","2L",19474510,0.228757006958793
"7038","2L",19476764,0.191780395056508
"7039","2L",19478549,0.260768614701398
"7040","2L",19483090,0.189334306731894
"7041","2L",19493053,0.49735997650685
"7042","2L",19503255,0.634491812360327
"7043","2L",19519960,0.228392763829232
"7044","2L",19524638,0.787558539384185
"7045","2L",19535783,0.523070231421434
"7046","2L",19547461,0.571435157807673
"7047","2L",19547692,0.129454547798506
"7048","2L",19557066,0.883377428611484
"7049","2L",19558533,0.799176080783629
"7050","2L",19559477,0.488684326214806
"7051","2L",19560569,0.231482922017267
"7052","2L",19563010,0.0042920462596601
"7053","2L",19565322,7.98538677333125e-05
"7054","2L",19569034,0.65904343104184
"7055","2L",19584118,0.00418908606456164
"7056","2L",19591856,0.335904204464674
"7057","2L",19593173,0.000303595305431029
"7058","2L",19593535,0.750687508370406
"7059","2L",19602499,0.319080718457706
"7060","2L",19614241,0.800169916885847
"7061","2L",19617840,0.867724179033245
"7062","2L",19624875,0.0473457578392354
"7063","2L",19625381,0.0765212864302849
"7064","2L",19636593,0.928848972440083
"7065","2L",19636606,0.335785800992392
"7066","2L",19637720,0.965760093168903
"7067","2L",19637970,4.04006281627065e-10
"7068","2L",19652593,0.0061158183847036
"7069","2L",19674424,3.18203769982975e-05
"7070","2L",19679210,0.577519811772716
"7071","2L",19680642,0.324165022635197
"7072","2L",19681907,1.03948063972905e-05
"7073","2L",19681910,9.65778842513743e-09
"7074","2L",19686947,0.865712557503946
"7075","2L",19689508,0.143620993204079
"7076","2L",19693309,0.290052090779033
"7077","2L",19693495,0.769759201501982
"7078","2L",19697099,0.326029642018756
"7079","2L",19699927,0.010957559726053
"7080","2L",19700104,0.279127979774224
"7081","2L",19702667,0.382811128950776
"7082","2L",19715673,0.937613808571979
"7083","2L",19720092,0.496194932971708
"7084","2L",19721374,0.61739277207601
"7085","2L",19724211,0.664140331592999
"7086","2L",19725470,0.664417946137517
"7087","2L",19733809,0.758314865391814
"7088","2L",19742734,0.0621920089615351
"7089","2L",19758989,0.00808796900075828
"7090","2L",19758993,0.599383004327749
"7091","2L",19761322,0.023009695146913
"7092","2L",19767452,0.876203822848057
"7093","2L",19768204,0.772825344613929
"7094","2L",19769952,0.171206569450725
"7095","2L",19769974,0.470068175767072
"7096","2L",19770222,0.649967684070626
"7097","2L",19770981,0.449716099593176
"7098","2L",19771333,4.54284124680725e-17
"7099","2L",19773809,0.526462694450532
"7100","2L",19774235,0.935413878945082
"7101","2L",19781063,1.29596685750747e-08
"7102","2L",19783552,0.753936353816747
"7103","2L",19787374,0.682268679658293
"7104","2L",19787791,1.19121953351207e-05
"7105","2L",19795096,0.640649818018438
"7106","2L",19796846,0.000575504603185762
"7107","2L",19797987,0.00280589688446351
"7108","2L",19803254,0.871011333369338
"7109","2L",19803615,0.152494198428347
"7110","2L",19803955,0.841971465439955
"7111","2L",19804463,0.623010966575654
"7112","2L",19807353,0.137694734418232
"7113","2L",19807718,0.245869167714958
"7114","2L",19807755,7.48884962287354e-11
"7115","2L",19808248,0.690934151089608
"7116","2L",19810971,0.101424053791495
"7117","2L",19811208,0.00434625618268242
"7118","2L",19811404,0.579609044957969
"7119","2L",19811645,5.65134987267251e-12
"7120","2L",19812617,0.758918855214509
"7121","2L",19816752,0.818433885230854
"7122","2L",19821722,0.672834538971063
"7123","2L",19828713,0.981759228826534
"7124","2L",19829458,0.184019101330441
"7125","2L",19833264,0.00922936316733729
"7126","2L",19839236,0.765036127703249
"7127","2L",19842797,0.604497088464723
"7128","2L",19843201,0.801772719549079
"7129","2L",19846364,0.269684131068801
"7130","2L",19847651,0.899546865252955
"7131","2L",19849274,0.023940458121982
"7132","2L",19851598,0.417267995613181
"7133","2L",19853580,0.0425101353003774
"7134","2L",19855861,0.617028944474661
"7135","2L",19857262,0.691566055806712
"7136","2L",19857421,0.261318687681143
"7137","2L",19861926,3.25657473026332e-06
"7138","2L",19862036,0.432073521886286
"7139","2L",19863181,0.0811990407752501
"7140","2L",19864482,0.517619285478615
"7141","2L",19866987,0.0773601031724128
"7142","2L",19868782,0.906149735261292
"7143","2L",19869124,0.838979071024313
"7144","2L",19875749,0.805578691567853
"7145","2L",19878534,0.453802939436743
"7146","2L",19878620,0.332749197787254
"7147","2L",19879144,0.953778383193251
"7148","2L",19886854,0.8913180992823
"7149","2L",19892848,0.31695416369858
"7150","2L",19893724,0.711930011148093
"7151","2L",19894633,0.59292572506467
"7152","2L",19894670,0.204923472030565
"7153","2L",19894841,0.31500593224863
"7154","2L",19899629,0.396002987122756
"7155","2L",19906303,0.882996274576115
"7156","2L",19910661,0.0450967019838622
"7157","2L",19910856,0.1272473972244
"7158","2L",19915438,0.897810067774693
"7159","2L",19915744,0.0119302188574222
"7160","2L",19916120,0.0166819475384306
"7161","2L",19916276,2.8690283705777e-18
"7162","2L",19917899,0.29553095745261
"7163","2L",19919340,0.764859793735928
"7164","2L",19919394,0.93490530474293
"7165","2L",19920031,0.563971411523335
"7166","2L",19922210,0.476440172366625
"7167","2L",19924334,0.0251765860196037
"7168","2L",19927075,0.895294714632413
"7169","2L",19929597,0.634437660875624
"7170","2L",19935815,0.647496326830032
"7171","2L",19936409,0.766231334956908
"7172","2L",19942944,0.0851049775835357
"7173","2L",19943840,0.000651683124535726
"7174","2L",19944439,0.516832708358886
"7175","2L",19945265,0.190382148692602
"7176","2L",19950297,0.89298358493459
"7177","2L",19950534,0.0327390268780766
"7178","2L",19951775,0.942076237171876
"7179","2L",19962547,0.0102246136981348
"7180","2L",19964781,0.475270896631129
"7181","2L",19968107,0.449558753236595
"7182","2L",19972649,0.755432302381003
"7183","2L",19972662,0.796656637078679
"7184","2L",19977283,0.696445302470064
"7185","2L",19978442,0.964488175526349
"7186","2L",19980279,0.370334247666937
"7187","2L",19981882,0.86877695696571
"7188","2L",19985676,0.283223606258941
"7189","2L",19986093,0.696977141697659
"7190","2L",19996396,0.295753440270456
"7191","2L",19996913,0.762329105812083
"7192","2L",19997345,0.00363025449873692
"7193","2L",19998663,0.436871120563638
"7194","2L",19999870,0.36153511288966
"7195","2L",20004636,0.934182065364899
"7196","2L",20012253,0.424400852212249
"7197","2L",20012559,0.625268866514979
"7198","2L",20018688,0.207043712133828
"7199","2L",20019703,0.269408900464729
"7200","2L",20020586,0.904361073239474
"7201","2L",20020740,0.930237947885023
"7202","2L",20021408,0.209744023526425
"7203","2L",20025323,0.434105896456407
"7204","2L",20028655,0.636769056551787
"7205","2L",20029051,0.723672489034771
"7206","2L",20029570,0.779466449015967
"7207","2L",20031390,0.195683028967724
"7208","2L",20031783,0.181826552926053
"7209","2L",20034823,0.896369018679002
"7210","2L",20043727,0.766792359605366
"7211","2L",20053566,0.798702337514884
"7212","2L",20054770,0.0845704378434813
"7213","2L",20054935,0.715715267084776
"7214","2L",20055785,0.0156582456344315
"7215","2L",20057003,0.00036926641380849
"7216","2L",20061975,0.157718450635549
"7217","2L",20067126,0.995060010848974
"7218","2L",20067487,0.864299844751208
"7219","2L",20071165,0.35954994728332
"7220","2L",20075283,0.337064876388973
"7221","2L",20077785,0.769998156500565
"7222","2L",20078351,1.15120048010877e-08
"7223","2L",20086098,0.806779623917808
"7224","2L",20087090,0.0324719954680952
"7225","2L",20087414,0.567013646161207
"7226","2L",20092459,0.00169105805829119
"7227","2L",20099115,0.700449326693139
"7228","2L",20102160,0.502994181707072
"7229","2L",20102922,0.858378497281359
"7230","2L",20103982,0.257124671876212
"7231","2L",20115390,0.682828646500347
"7232","2L",20122249,0.964387327671382
"7233","2L",20122291,0.505895017611413
"7234","2L",20122414,0.0980066210012202
"7235","2L",20127175,0.209512695370866
"7236","2L",20128170,0.00210988673005479
"7237","2L",20133082,0.485533711758674
"7238","2L",20134609,0.829335066130288
"7239","2L",20136411,0.841734822527768
"7240","2L",20137715,0.898670841621112
"7241","2L",20138389,0.844334997448125
"7242","2L",20141425,0.889977251727905
"7243","2L",20142319,0.536868229640492
"7244","2L",20145903,0.938386673688503
"7245","2L",20146196,0.861964739412731
"7246","2L",20166106,0.00991236031570828
"7247","2L",20224756,0.000193287588746974
"7248","2L",20229782,0.497240924466776
"7249","2L",20232974,5.19034908039113e-06
"7250","2L",20234542,0.228683398350246
"7251","2L",20238720,0.0618965040869836
"7252","2L",20241398,4.35098219664608e-05
"7253","2L",20244526,0.914268082438285
"7254","2L",20246919,0.690457722120948
"7255","2L",20251293,0.857146499162559
"7256","2L",20251326,0.362831379018218
"7257","2L",20251780,0.473863752529078
"7258","2L",20255673,0.932204380131422
"7259","2L",20257528,0.899767564670878
"7260","2L",20263843,0.0243606465642968
"7261","2L",20282912,0.0400319422593528
"7262","2L",20285197,0.230381883753672
"7263","2L",20286363,0.333054679141601
"7264","2L",20287193,0.239450383962716
"7265","2L",20292340,0.213298677770785
"7266","2L",20293237,0.709371951796312
"7267","2L",20296593,0.000238570549273135
"7268","2L",20296790,0.556533171573971
"7269","2L",20313002,0.074649724071563
"7270","2L",20313711,0.879613400898115
"7271","2L",20314261,0.0165789109463254
"7272","2L",20316827,0.612153022092161
"7273","2L",20317500,0.875072967391827
"7274","2L",20319849,0.41819163817841
"7275","2L",20322087,0.95411828931604
"7276","2L",20332363,0.543243219123316
"7277","2L",20332866,0.00558532563869377
"7278","2L",20337369,0.755723145724858
"7279","2L",20345193,0.0120326425029915
"7280","2L",20352671,0.344204439044392
"7281","2L",20371255,0.576215042158397
"7282","2L",20374958,0.772803161151139
"7283","2L",20380905,0.0970316082653777
"7284","2L",20383211,0.742846377161009
"7285","2L",20388070,0.000301300726589851
"7286","2L",20389804,0.721970309442902
"7287","2L",20395498,6.25467339526039e-11
"7288","2L",20397901,0.793133582616189
"7289","2L",20399411,0.890034705774697
"7290","2L",20402733,0.231379674814992
"7291","2L",20403208,0.769756806073788
"7292","2L",20405455,0.757031653633808
"7293","2L",20419715,0.242334507721465
"7294","2L",20424626,4.18486332803569e-07
"7295","2L",20429408,8.73689610858915e-05
"7296","2L",20434842,0.176494373631687
"7297","2L",20439723,0.906231673028093
"7298","2L",20457994,0.784092882167676
"7299","2L",20464118,0.43675146618097
"7300","2L",20467121,0.942962854352954
"7301","2L",20471915,0.238346953021173
"7302","2L",20474904,0.696378108997102
"7303","2L",20477858,0.405731808501277
"7304","2L",20495608,0.586074683096014
"7305","2L",20504168,0.771555790605735
"7306","2L",20510223,0.959482344678583
"7307","2L",20510302,0.884921674563557
"7308","2L",20511546,0.939932203354818
"7309","2L",20517037,0.896816892680676
"7310","2L",20518958,0.54743302699838
"7311","2L",20519059,7.69019561061597e-05
"7312","2L",20521282,0.289102751759192
"7313","2L",20521898,0.275892976014261
"7314","2L",20523857,0.231982513436895
"7315","2L",20524694,0.809848551154669
"7316","2L",20527345,0.964930726337312
"7317","2L",20528876,0.744182372197097
"7318","2L",20530029,0.876971096476667
"7319","2L",20530779,0.197055321847631
"7320","2L",20534830,0.395215608550722
"7321","2L",20534907,0.740065312931747
"7322","2L",20536998,0.860380728644284
"7323","2L",20538572,0.422569520722073
"7324","2L",20538778,0.0357012529661869
"7325","2L",20539340,0.842088015177143
"7326","2L",20542456,0.806040207944081
"7327","2L",20547058,0.543145537048204
"7328","2L",20550394,0.0284574215913846
"7329","2L",20551140,0.220271907489565
"7330","2L",20553193,2.37461812563615e-15
"7331","2L",20555940,0.620266684508894
"7332","2L",20556695,0.572942421161012
"7333","2L",20574419,0.678536225614908
"7334","2L",20585383,0.786526772565351
"7335","2L",20586071,0.467129256689637
"7336","2L",20587347,0.49369512609548
"7337","2L",20589235,0.0528654653727413
"7338","2L",20589927,0.95923420338685
"7339","2L",20595079,0.393653684978771
"7340","2L",20601146,0.92976030636901
"7341","2L",20602862,0.374532698866716
"7342","2L",20613161,0.0193041729941811
"7343","2L",20614331,0.974733872959679
"7344","2L",20619794,0.377334684618528
"7345","2L",20620585,0.00348769671623181
"7346","2L",20624603,0.573554731790211
"7347","2L",20643271,0.272599739039076
"7348","2L",20643524,0.793049636462711
"7349","2L",20655121,0.882030587342592
"7350","2L",20656123,0.997517361068363
"7351","2L",20667210,0.242808185772289
"7352","2L",20668177,0.0460316934005695
"7353","2L",20670531,0.914925610158216
"7354","2L",20671032,0.548870427817307
"7355","2L",20673447,0.547696984919443
"7356","2L",20675459,0.141119198728886
"7357","2L",20676442,0.00790410747714029
"7358","2L",20679909,0.0159339836880968
"7359","2L",20686301,0.119383556740489
"7360","2L",20690794,0.857437044538036
"7361","2L",20690817,0.00391360012623776
"7362","2L",20703181,0.931643122362942
"7363","2L",20703838,0.869344379790116
"7364","2L",20705401,0.731682675919268
"7365","2L",20718212,0.000233548777562544
"7366","2L",20720412,0.113480579297236
"7367","2L",20722376,0.461720123209011
"7368","2L",20725683,0.388989958038083
"7369","2L",20729047,0.00737356754929517
"7370","2L",20733269,0.690457202447174
"7371","2L",20734602,0.548854237564451
"7372","2L",20736142,0.655789890189787
"7373","2L",20754956,0.381212391386861
"7374","2L",20755366,0.74017061929411
"7375","2L",20756835,0.958464147894218
"7376","2L",20761546,0.876393283686077
"7377","2L",20765502,0.632886523033304
"7378","2L",20768920,0.884913014825308
"7379","2L",20773122,0.792026169737383
"7380","2L",20775301,0.222217737695822
"7381","2L",20775350,0.842986949061616
"7382","2L",20791107,0.844858769091985
