"","DATA.Chr","DATA.Pos","adjusted.p.values"
"7171","2L",19936409,0.807229853547401
"7172","2L",19942944,0.198669162436946
"7173","2L",19943840,0.00309302191737249
"7174","2L",19944439,0.915348401186126
"7175","2L",19945265,0.394777870564039
"7176","2L",19950297,0.917793964325884
"7177","2L",19950534,0.0482175490445161
"7178","2L",19951775,0.944414136515835
"7179","2L",19962547,0.0736894813477068
"7180","2L",19964781,0.3799566265779
"7181","2L",19968107,0.378734205952589
"7182","2L",19972649,0.864084183875616
"7183","2L",19972662,0.827688183792705
"7184","2L",19977283,0.42155853342367
"7185","2L",19978442,0.964937113569185
"7186","2L",19980279,0.679387006354093
"7187","2L",19981882,0.85507389762803
"7188","2L",19985676,0.400441991586704
"7189","2L",19986093,0.605102630668267
"7190","2L",19996396,0.882642436957982
"7191","2L",19996913,0.663898865343648
"7192","2L",19997345,0.140860844268621
"7193","2L",19998663,0.36779543693917
"7194","2L",19999870,0.934758903290902
"7195","2L",20004636,0.985776668172129
"7196","2L",20012253,0.808895163568011
"7197","2L",20012559,0.674506408285528
"7198","2L",20018688,0.220077525095081
"7199","2L",20019703,0.248743230953712
"7200","2L",20020586,0.936514101858229
"7201","2L",20020740,0.555650869060728
"7202","2L",20021408,0.195981182536158
"7203","2L",20025323,0.83543862522897
"7204","2L",20028655,0.854463560737856
"7205","2L",20029051,0.864316515658307
"7206","2L",20029570,0.666710765562677
"7207","2L",20031390,0.144987607039314
"7208","2L",20031783,0.383930285037957
"7209","2L",20034823,0.935366965526562
"7210","2L",20043727,0.749912715873906
"7211","2L",20053566,0.956830299846124
"7212","2L",20054770,0.129510199873214
"7213","2L",20054935,0.825501070275891
"7214","2L",20055785,0.00288512600517382
"7215","2L",20057003,0.00835799989584967
"7216","2L",20061975,0.158597967216239
"7217","2L",20067126,0.91203030139914
"7218","2L",20067487,0.933582762240057
"7219","2L",20071165,0.038632966716383
"7220","2L",20075283,0.523131448977321
"7221","2L",20077785,0.744439816999865
"7222","2L",20078351,1.60236358437599e-06
"7223","2L",20086098,0.706796254860886
"7224","2L",20087090,0.0108839378424085
"7225","2L",20087414,0.530660487710023
"7226","2L",20092459,0.00185039353744741
"7227","2L",20099115,0.670514897700822
"7228","2L",20102160,0.744036062049198
"7229","2L",20102922,0.884594069167559
"7230","2L",20103982,0.0830369370288118
"7231","2L",20115390,0.821551751848982
"7232","2L",20122249,0.798745269022831
"7233","2L",20122291,0.113928726893382
"7234","2L",20122414,0.961639780019265
"7235","2L",20127175,0.324945679088697
"7236","2L",20128170,0.0051157357473621
"7237","2L",20133082,0.594467436192348
"7238","2L",20134609,0.75131557080555
"7239","2L",20136411,0.949187754211917
"7240","2L",20137715,0.859463114313139
"7241","2L",20138389,0.762299601396426
"7242","2L",20141425,0.864783491809486
"7243","2L",20142319,0.532734432955422
"7244","2L",20145903,0.894481147042544
"7245","2L",20146196,0.812174076450376
"7246","2L",20166106,0.0478492878658838
"7247","2L",20224756,0.00905051559068067
"7248","2L",20229782,0.814697313448853
"7249","2L",20232974,0.00351442322948438
"7250","2L",20234542,0.272109373435527
"7251","2L",20238720,0.793986824052166
"7252","2L",20241398,3.99169901722367e-05
"7253","2L",20244526,0.933123227466242
"7254","2L",20246919,0.424012302310703
"7255","2L",20251293,0.863892068484955
"7256","2L",20251326,0.346893262806236
"7257","2L",20251780,0.247664369305068
"7258","2L",20255673,0.938808043473202
"7259","2L",20257528,0.998681926260461
"7260","2L",20263843,0.124819188669044
"7261","2L",20282912,0.0223374658950606
"7262","2L",20285197,0.378741376395813
"7263","2L",20286363,0.554694529824153
"7264","2L",20287193,0.360556449034328
"7265","2L",20292340,0.266068286195838
"7266","2L",20293237,0.779912880488745
"7267","2L",20296593,1.47814854726435e-05
"7268","2L",20296790,0.86080112074476
"7269","2L",20313002,0.187256607994674
"7270","2L",20313711,0.951229441631145
"7271","2L",20314261,0.0318094778209641
"7272","2L",20316827,0.754083325389726
"7273","2L",20317500,0.659140816891241
"7274","2L",20319849,0.579473056304258
"7275","2L",20322087,0.988737258824707
"7276","2L",20332363,0.324470885301236
"7277","2L",20332866,0.0317429768235797
"7278","2L",20337369,0.96232296283857
"7279","2L",20345193,0.00117826078385508
"7280","2L",20352671,0.955018398561056
"7281","2L",20371255,0.81315273322796
"7282","2L",20374958,0.795963113753499
"7283","2L",20380905,0.127082392638985
"7284","2L",20383211,0.949954155767568
"7285","2L",20388070,5.78218999967801e-06
"7286","2L",20389804,0.676403646277726
"7287","2L",20395498,4.66460611181367e-05
"7288","2L",20397901,0.946765382578513
"7289","2L",20399411,0.827905466625892
"7290","2L",20402733,0.222598042456025
"7291","2L",20403208,0.380922365111125
"7292","2L",20405455,0.893174301605411
"7293","2L",20419715,0.217388371886993
"7294","2L",20424626,8.51799046651133e-07
"7295","2L",20429408,0.00782345517557614
"7296","2L",20434842,0.307482385319527
"7297","2L",20439723,0.953731414955165
"7298","2L",20457994,0.858608740542595
"7299","2L",20464118,0.774447315864925
"7300","2L",20467121,0.837827174200615
"7301","2L",20471915,0.142393307374336
"7302","2L",20474904,0.712712436735423
"7303","2L",20477858,0.763959450832081
"7304","2L",20495608,0.673778180742951
"7305","2L",20504168,0.776925971587664
"7306","2L",20510223,0.821528453194255
"7307","2L",20510302,0.85838547515556
"7308","2L",20511546,0.638549426707499
"7309","2L",20517037,0.984358730792505
"7310","2L",20518958,0.955089553237414
"7311","2L",20519059,0.00176018317583638
"7312","2L",20521282,0.326309150288866
"7313","2L",20521898,0.0793026156971079
"7314","2L",20523857,0.699762952306605
"7315","2L",20524694,0.64627495310483
"7316","2L",20527345,0.712825953279446
"7317","2L",20528876,0.81281223070872
"7318","2L",20530029,0.895092070761434
"7319","2L",20530779,0.232273413009663
"7320","2L",20534830,0.531325657859515
"7321","2L",20534907,0.864826762858037
"7322","2L",20536998,0.854554641555859
"7323","2L",20538572,0.635396709562779
"7324","2L",20538778,0.0863688022866407
"7325","2L",20539340,0.842828503389554
"7326","2L",20542456,0.813663167953615
"7327","2L",20547058,0.662051489647018
"7328","2L",20550394,0.0123484070686924
"7329","2L",20551140,0.420681038668591
"7330","2L",20553193,5.41895428080716e-17
"7331","2L",20555940,0.442333710823259
"7332","2L",20556695,0.511688189931146
"7333","2L",20574419,0.890145703464499
"7334","2L",20585383,0.599522125129336
"7335","2L",20586071,0.439178491370947
"7336","2L",20587347,0.656310039655329
"7337","2L",20589235,0.0809299070258216
"7338","2L",20589927,0.910750197395908
"7339","2L",20595079,0.886083607546407
"7340","2L",20601146,0.820656604754121
"7341","2L",20602862,0.171213641042407
"7342","2L",20613161,0.023249743199847
"7343","2L",20614331,0.945764634287529
"7344","2L",20619794,0.0491111763387794
"7345","2L",20620585,0.000241827611969711
"7346","2L",20624603,0.538728254115577
"7347","2L",20643271,0.23133864574466
"7348","2L",20643524,0.691471012051153
"7349","2L",20655121,0.818436158274911
"7350","2L",20656123,0.161854256367404
"7351","2L",20667210,0.643028653045595
"7352","2L",20668177,0.220879418837621
"7353","2L",20670531,0.853171630094491
"7354","2L",20671032,0.351201063099921
"7355","2L",20673447,0.430378325564322
"7356","2L",20675459,0.146930055824722
"7357","2L",20676442,0.00646108300136736
"7358","2L",20679909,0.00147857233806155
"7359","2L",20686301,0.15723676965454
"7360","2L",20690794,0.912993809096004
"7361","2L",20690817,1.83539689170398e-05
"7362","2L",20703181,0.882910581152725
"7363","2L",20703838,0.921053249863745
"7364","2L",20705401,0.576232869632387
"7365","2L",20718212,3.35520377033927e-09
"7366","2L",20720412,0.467365692107867
"7367","2L",20722376,0.707141970448064
"7368","2L",20725683,0.45011566013606
"7369","2L",20729047,2.13527124632118e-06
"7370","2L",20733269,0.928312538922913
"7371","2L",20734602,0.459474723822913
"7372","2L",20736142,0.751286689424975
"7373","2L",20754956,0.0154888801513826
"7374","2L",20755366,0.113398836523773
"7375","2L",20756835,0.985974602477563
"7376","2L",20761546,0.916689433560953
"7377","2L",20765502,0.821053632620552
"7378","2L",20768920,0.94736026333177
"7379","2L",20773122,0.428821225431264
"7380","2L",20775301,0.25516306966652
"7381","2L",20775350,0.736451813604621
"7382","2L",20791107,0.947363392419436
"7383","2L",20792694,0.000149854194042515
"7384","2L",20796218,0.888166093433004
"7385","2L",20796825,0.936097532283832
"7386","2L",20797107,0.989701678967648
"7387","2L",20800762,0.197301261417302
"7388","2L",20803372,0.200580718931355
"7389","2L",20805127,0.0237045929007982
"7390","2L",20807527,3.60843815640605e-06
"7391","2L",20824737,0.702602071731201
"7392","2L",20826234,0.364050772705061
"7393","2L",20833335,0.797558095524639
"7394","2L",20840396,0.59754558092824
"7395","2L",20852315,0.903356265620922
"7396","2L",20854219,9.6294234504878e-07
"7397","2L",20857528,0.729126307429726
"7398","2L",20858106,0.417873329418106
"7399","2L",20860871,0.700344481276185
"7400","2L",20863443,0.832274396359426
"7401","2L",20864691,0.700312785961644
"7402","2L",20869464,0.0767423566180628
"7403","2L",20879728,0.640307583122876
"7404","2L",20886799,0.00844176224374304
"7405","2L",20898368,0.764641117569135
"7406","2L",20899365,0.260791023599515
"7407","2L",20903769,0.898562711134284
"7408","2L",20912387,0.611920573599297
"7409","2L",20916737,0.0348974997918549
"7410","2L",20917473,1.0760947811306e-06
"7411","2L",20924144,0.884755365047747
"7412","2L",20935313,0.23815555498306
"7413","2L",20938869,0.910161409946089
"7414","2L",20941370,0.177291032309391
"7415","2L",20942713,0.622619462449683
"7416","2L",20943112,0.877946571504137
"7417","2L",20943848,0.109679847629124
"7418","2L",20944011,0.896490917312884
"7419","2L",20950041,0.662753695124201
"7420","2L",20952641,0.948318691207053
"7421","2L",20953881,0.955703528428472
"7422","2L",20955326,0.612818386975222
"7423","2L",20958510,0.0120557114290064
"7424","2L",20960219,0.143982578124007
"7425","2L",20965999,0.691692526949015
"7426","2L",20970487,0.648504789227064
"7427","2L",20974705,0.758865410372397
"7428","2L",20985615,0.840440538303534
"7429","2L",20988143,0.140785180089153
"7430","2L",20989296,0.789261133315248
"7431","2L",20992573,0.0170704389847161
"7432","2L",20994200,0.283627897770404
"7433","2L",20998813,0.898442416349442
"7434","2L",21000541,0.29486646051792
"7435","2L",21000555,0.26639424181604
"7436","2L",21009821,8.23118744816548e-05
"7437","2L",21010202,1.23182445887239e-19
"7438","2L",21017218,0.0713165102893886
"7439","2L",21017934,0.766528642813919
"7440","2L",21031582,0.0360703809836837
"7441","2L",21050509,0.434997223390281
"7442","2L",21054268,0.68399786438881
"7443","2L",21057262,0.685041607565967
"7444","2L",21058878,0.484513704808917
"7445","2L",21063921,0.404882710651721
"7446","2L",21067019,0.49362277700456
"7447","2L",21074615,2.01016988693264e-07
"7448","2L",21076556,0.433103121494691
"7449","2L",21079804,0.974047947343368
"7450","2L",21081629,0.188131709637654
"7451","2L",21084534,0.733226390938252
"7452","2L",21089460,0.349031018825121
"7453","2L",21100526,0.667895970265869
"7454","2L",21108043,0.575189693248849
"7455","2L",21108518,0.0733811337624007
"7456","2L",21115123,0.233854752361232
"7457","2L",21125980,3.62133435538667e-05
"7458","2L",21126084,0.482139358088652
"7459","2L",21126984,0.219809966287758
"7460","2L",21131633,0.89776522064088
"7461","2L",21155693,0.92124179907813
"7462","2L",21164620,0.477622109435992
"7463","2L",21165595,0.124545792379482
"7464","2L",21166151,0.983883816358089
"7465","2L",21169926,0.741634396604237
"7466","2L",21188591,0.972258826725903
"7467","2L",21204011,0.38180358122071
"7468","2L",21207732,0.000121756703866416
"7469","2L",21233699,0.753065425986244
"7470","2L",21241223,0.0531316249330981
"7471","2L",21243049,0.0836428182392154
"7472","2L",21247948,0.901488346746878
"7473","2L",21274315,0.000761169342022641
"7474","2L",21283510,0.421035824300446
"7475","2L",21283519,0.478069584332945
"7476","2L",21287091,0.522343479535497
"7477","2L",21289367,0.870632867974343
"7478","2L",21291970,0.0511503656253187
"7479","2L",21293122,0.0392580161776949
"7480","2L",21296652,0.571600192177433
"7481","2L",21308024,0.678702798176922
"7482","2L",21318559,0.992876178873804
"7483","2L",21323583,0.733849603391923
"7484","2L",21323787,0.000580041879159805
"7485","2L",21328340,2.34295097545217e-06
"7486","2L",21344680,0.0876655853805546
"7487","2L",21360304,0.949916177207862
"7488","2L",21362385,0.31488183316834
"7489","2L",21367660,0.180041545744886
"7490","2L",21381353,0.520950420855931
"7491","2L",21382023,0.890957936023772
"7492","2L",21387268,0.912689506136407
"7493","2L",21389357,0.261824881823074
"7494","2L",21559030,0.559828418893632
"7495","2L",21587429,0.642009095373003
"7496","2L",21623279,0.863654358785769
"7497","2L",21664136,0.923155526583655
"7498","2L",21668803,0.910000553253624
"7499","2L",21671620,0.613244793532714
"7500","2L",21673108,0.773735205586871
"7501","2L",21686520,3.65907651624778e-07
"7502","2L",21689932,0.749797887799547
"7503","2L",21700214,0.295720903328181
"7504","2L",21714234,0.273363700092216
"7505","2L",21722307,0.83924716939011
"7506","2L",21723987,0.0862203562905195
"7507","2L",21746323,0.644742667362932
"7508","2L",21748154,0.00656327786164676
"7509","2L",21749660,0.785068100423257
"7510","2L",21750819,0.40905123390466
"7511","2L",21753948,4.40597687342239e-07
"7512","2L",21766863,0.335618385034311
"7513","2L",21770254,0.982883973680117
"7514","2L",21770957,0.603092419747506
"7515","2L",21776939,0.929962227300528
"7516","2L",21778738,0.889100434480866
"7517","2L",21780188,0.579768093665454
"7518","2L",21780370,0.892692715767829
"7519","2L",21785971,0.783384868944089
"7520","2L",21787485,0.870372993367284
"7521","2L",21801120,0.746055914137102
"7522","2L",21802210,0.112523375849136
"7523","2L",21818478,0.829454551535948
"7524","2L",21821979,0.577275242258327
"7525","2L",21830351,0.812532549508893
"7526","2L",21837966,2.9842443781105e-11
"7527","2L",21840127,0.142705794977432
"7528","2L",21840876,0.988570233806963
"7529","2L",21847161,0.759398915541871
"7530","2L",21854029,0.654349938487454
"7531","2L",21855509,0.00814396561809804
"7532","2L",21855808,0.869552353313931
"7533","2L",21855938,9.98888931253564e-17
"7534","2L",21856357,2.58753498383525e-09
"7535","2L",21869729,0.650626950931213
"7536","2L",21878709,0.596699316166699
"7537","2L",21879763,0.97610247292333
"7538","2L",21879900,0.872711648453853
"7539","2L",21882537,0.687902969857259
"7540","2L",21887119,0.79399524648033
"7541","2L",21889029,0.43759523963198
"7542","2L",21890055,0.388518492007793
"7543","2L",21896398,0.791618463030544
"7544","2L",21899604,0.0668336938767089
"7545","2L",21901567,0.189004809806308
"7546","2L",21904708,0.206375365387782
"7547","2L",21905072,0.328811112583309
"7548","2L",21909449,0.821324564504205
"7549","2L",21910937,0.378125023713752
"7550","2L",21914305,0.842366069449163
"7551","2L",21917683,0.719587224113388
"7552","2L",21917854,0.589514502079941
"7553","2L",21929509,0.057169830727294
"7554","2L",21931621,0.0013484753608615
"7555","2L",21933207,0.19132555882331
"7556","2L",21934603,0.492613744829548
"7557","2L",21937916,0.670341825704905
"7558","2L",21943607,0.763457154248945
"7559","2L",21945757,0.787226547692371
"7560","2L",21959075,0.480949926335642
"7561","2L",21962047,0.953353304735693
"7562","2L",21966063,0.700343439062187
"7563","2L",21970955,0.81539730946581
"7564","2L",21979930,0.555673067457945
"7565","2L",21980176,0.498598897258551
"7566","2L",21992445,0.632798236766194
"7567","2L",21995198,0.0165701566560397
"7568","2L",21997795,0.79277584015032
"7569","2L",22006091,0.0282388777347371
"7570","2L",22018514,0.729295436057459
"7571","2L",22023208,0.00738481591777055
"7572","2L",22027043,0.510933134019206
"7573","2L",22036695,0.19407343949488
"7574","2L",22072920,0.00264775170524545
"7575","2L",22077697,0.894643050472383
"7576","2L",22091720,0.115068535804296
"7577","2L",22092839,0.800977108488335
"7578","2L",22103593,0.312374050380164
"7579","2L",22109437,0.957789649674465
"7580","2L",22126311,0.878439066642936
"7581","2L",22126360,2.92952984625232e-06
"7582","2L",22130853,0.00574371764661531
"7583","2L",22131346,9.48724018911412e-05
"7584","2L",22134271,4.99371167106677e-07
"7585","2L",22140497,0.181923542835787
"7586","2L",22161705,0.450126580673861
"7587","2L",22162007,0.228553903973701
"7588","2L",22168682,0.831500913388475
"7589","2L",22169414,0.65153527381772
"7590","2L",22175380,0.399864590597983
"7591","2L",22187102,0.994742264930452
"7592","2L",22189069,0.912243935738116
"7593","2L",22196807,0.696489289594986
