"","DATA.Chr","DATA.Pos","adjusted.p.values"
"6925","2L",19096354,0.897357679006881
"6926","2L",19096887,0.995731946923579
"6927","2L",19098956,0.941395788727254
"6928","2L",19100872,0.820365062250646
"6929","2L",19101342,0.974099623900504
"6930","2L",19113129,0.992526252130011
"6931","2L",19115428,0.9903297247931
"6932","2L",19116665,0.974187525591277
"6933","2L",19116875,0.927411289968173
"6934","2L",19121067,0.631814849613546
"6935","2L",19121731,0.728036239289416
"6936","2L",19127877,0.0359212834708629
"6937","2L",19131521,0.854662162147199
"6938","2L",19138570,0.931150410518989
"6939","2L",19140189,0.321923614563823
"6940","2L",19140927,0.532848651381441
"6941","2L",19141538,0.00539712072766188
"6942","2L",19141866,0.80680697395962
"6943","2L",19156006,0.901173665797881
"6944","2L",19165233,0.925363582668024
"6945","2L",19166894,0.165797116592311
"6946","2L",19178178,0.0092007461653589
"6947","2L",19179088,0.444601902616604
"6948","2L",19185836,0.30481402084137
"6949","2L",19189845,0.0103837493130752
"6950","2L",19192568,0.907516213178444
"6951","2L",19195237,4.32727580936102e-05
"6952","2L",19197925,0.499899730802073
"6953","2L",19199236,0.574908842049685
"6954","2L",19199446,0.0172499800664583
"6955","2L",19200323,0.953331889326563
"6956","2L",19203316,0.389081619165843
"6957","2L",19204246,0.788020477642809
"6958","2L",19208958,0.319690692859983
"6959","2L",19209275,0.30394746959502
"6960","2L",19212581,0.415726193329929
"6961","2L",19221109,0.974744038488439
"6962","2L",19225439,0.447233821094792
"6963","2L",19228114,0.594745429111061
"6964","2L",19230090,0.591905279296916
"6965","2L",19230500,0.903447058569044
"6966","2L",19231488,0.686852740475211
"6967","2L",19234780,0.887660650272846
"6968","2L",19240319,0.583301698690842
"6969","2L",19243424,0.546506869808771
"6970","2L",19254059,0.0112418588805002
"6971","2L",19265885,0.35322319993417
"6972","2L",19268480,0.86483605096149
"6973","2L",19271015,0.814457530840825
"6974","2L",19275955,0.488457970833879
"6975","2L",19277244,0.705678802977658
"6976","2L",19278769,0.690404816744521
"6977","2L",19282887,0.488955813249707
"6978","2L",19283021,0.439090412458036
"6979","2L",19283022,0.743018367094479
"6980","2L",19286781,0.37841018783252
"6981","2L",19287011,0.487341726585883
"6982","2L",19287162,0.755087933971405
"6983","2L",19289474,0.0255572869921411
"6984","2L",19290983,0.843505491906769
"6985","2L",19293045,0.87311123637549
"6986","2L",19299593,0.422665300000395
"6987","2L",19302623,0.0060598123928324
"6988","2L",19309437,0.988386933207788
"6989","2L",19311516,0.766500559820097
"6990","2L",19315291,0.71772002367322
"6991","2L",19318324,0.833325715142132
"6992","2L",19320000,0.824767896682122
"6993","2L",19328034,0.138935215670204
"6994","2L",19328464,0.825963188917596
"6995","2L",19330142,0.840557532558825
"6996","2L",19330938,0.0392529620076268
"6997","2L",19332911,2.36416333191537e-05
"6998","2L",19334612,2.15493861456131e-07
"6999","2L",19343630,0.970026509117608
"7000","2L",19343767,0.509168991214075
"7001","2L",19344786,0.246829907804512
"7002","2L",19358776,0.295578884311749
"7003","2L",19368837,0.730477223276126
"7004","2L",19373291,0.765919966061776
"7005","2L",19377692,0.98106905475374
"7006","2L",19377745,0.475867262532384
"7007","2L",19378671,0.66953714813975
"7008","2L",19379222,0.259572750606372
"7009","2L",19379772,0.949053826455187
"7010","2L",19380493,0.937967977356469
"7011","2L",19386039,0.837991156585293
"7012","2L",19393703,0.050017461943401
"7013","2L",19396063,0.607386146343978
"7014","2L",19396085,8.0701581634198e-05
"7015","2L",19397665,0.513130222868712
"7016","2L",19398681,0.345785266492205
"7017","2L",19401086,0.111882903069096
"7018","2L",19408999,0.502638921493077
"7019","2L",19410777,0.100369693925595
"7020","2L",19414886,4.43985760058969e-11
"7021","2L",19416725,0.00117213732880549
"7022","2L",19419134,0.87881577108653
"7023","2L",19429239,0.00879118556726361
"7024","2L",19429248,0.332572324788803
"7025","2L",19433373,0.941190557841376
"7026","2L",19434240,0.0452117871512429
"7027","2L",19437988,0.10403580436502
"7028","2L",19440476,0.00757452156385194
"7029","2L",19440930,0.86471849370112
"7030","2L",19446152,0.692305773352164
"7031","2L",19450048,0.758345695076811
"7032","2L",19459641,0.83960290961782
"7033","2L",19461548,0.0071087792832555
"7034","2L",19462951,5.47635939799874e-06
"7035","2L",19463517,0.0326543292792123
"7036","2L",19469697,0.990942609709036
"7037","2L",19474510,0.829840557899795
"7038","2L",19476764,0.740823494683069
"7039","2L",19478549,0.435719860769064
"7040","2L",19483090,0.231656127491
"7041","2L",19493053,0.688287738279922
"7042","2L",19503255,0.841286472448796
"7043","2L",19519960,0.49335959080677
"7044","2L",19524638,0.941665018609597
"7045","2L",19535783,0.957077050965387
"7046","2L",19547461,0.0277894969117134
"7047","2L",19547692,0.537258834560493
"7048","2L",19557066,0.924402407292304
"7049","2L",19558533,0.00162420905257774
"7050","2L",19559477,0.132429924251598
"7051","2L",19560569,0.0273128183785121
"7052","2L",19563010,0.968137369866804
"7053","2L",19565322,0.11613580994024
"7054","2L",19569034,0.784668612411136
"7055","2L",19584118,0.0943521637517769
"7056","2L",19591856,0.633179816816886
"7057","2L",19593173,0.0621626030727974
"7058","2L",19593535,0.843262741835696
"7059","2L",19602499,0.704520361362695
"7060","2L",19614241,0.843235160285422
"7061","2L",19617840,0.696246940579093
"7062","2L",19624875,0.15144254360034
"7063","2L",19625381,0.375286898529936
"7064","2L",19636593,0.936194490772726
"7065","2L",19636606,0.304599954619614
"7066","2L",19637720,0.979958916399749
"7067","2L",19637970,0.905739455460191
"7068","2L",19652593,0.0413222323728651
"7069","2L",19674424,0.46800786713734
"7070","2L",19679210,0.928683582423482
"7071","2L",19680642,0.961072826119273
"7072","2L",19681907,0.850560810351684
"7073","2L",19681910,0.50324231142124
"7074","2L",19686947,0.46260560237157
"7075","2L",19689508,0.6598401261708
"7076","2L",19693309,0.225673475655163
"7077","2L",19693495,0.792063353594698
"7078","2L",19697099,0.63505322241454
"7079","2L",19699927,0.313367089106626
"7080","2L",19700104,7.66192352964552e-10
"7081","2L",19702667,0.433758804156534
"7082","2L",19715673,0.832891356974863
"7083","2L",19720092,0.756531057589178
"7084","2L",19721374,0.364062726646182
"7085","2L",19724211,0.913370540896429
"7086","2L",19725470,0.722321127082156
"7087","2L",19733809,0.724082972718976
"7088","2L",19742734,3.01413585674467e-12
"7089","2L",19758989,0.754884112416722
"7090","2L",19758993,0.337051602053357
"7091","2L",19761322,0.0117781800032804
"7092","2L",19767452,0.828772206134862
"7093","2L",19768204,0.965448983027894
"7094","2L",19769952,1.21444039040517e-06
"7095","2L",19769974,0.697613286104623
"7096","2L",19770222,0.81810521814433
"7097","2L",19770981,0.657741003125917
"7098","2L",19771333,0.000811880049639151
"7099","2L",19773809,0.379613932258146
"7100","2L",19774235,0.0717444662696581
"7101","2L",19781063,2.49745934073774e-08
"7102","2L",19783552,0.869529108792289
"7103","2L",19787374,0.939636400888931
"7104","2L",19787791,0.604466043386797
"7105","2L",19795096,0.428376203215865
"7106","2L",19796846,0.32163241020599
"7107","2L",19797987,0.278927176681679
"7108","2L",19803254,0.460013360453662
"7109","2L",19803615,0.00338231759845507
"7110","2L",19803955,0.992602452669373
"7111","2L",19804463,0.837169782433752
"7112","2L",19807353,0.0970893431895249
"7113","2L",19807718,0.000185087294884408
"7114","2L",19807755,0.0051054538018126
"7115","2L",19808248,0.399341966169076
"7116","2L",19810971,3.4700682495201e-05
"7117","2L",19811208,0.393591022797679
"7118","2L",19811404,1.0946734312274e-06
"7119","2L",19811645,0.02698794251232
"7120","2L",19812617,0.515410433430686
"7121","2L",19816752,0.529927159348258
"7122","2L",19821722,0.969385961064611
"7123","2L",19828713,0.416001575179774
"7124","2L",19829458,0.383806797058521
"7125","2L",19833264,0.0171002746319307
"7126","2L",19839236,0.150483564970841
"7127","2L",19842797,0.858499272541774
"7128","2L",19843201,0.977941194146976
"7129","2L",19846364,0.796314040551883
"7130","2L",19847651,1.60456609890449e-05
"7131","2L",19849274,0.0171904647054843
"7132","2L",19851598,0.534096324572218
"7133","2L",19853580,0.447955710868645
"7134","2L",19855861,0.87071014367357
"7135","2L",19857262,3.16673853065844e-05
"7136","2L",19857421,0.755293296889143
"7137","2L",19861926,6.0670781454308e-06
"7138","2L",19862036,0.889989054528318
"7139","2L",19863181,0.781628691142357
"7140","2L",19864482,0.599461695011213
"7141","2L",19866987,0.243405857810943
"7142","2L",19868782,0.753279695653614
"7143","2L",19869124,0.874142953583927
"7144","2L",19875749,0.0107858914626084
"7145","2L",19878534,0.328269811887916
"7146","2L",19878620,0.615314159209334
"7147","2L",19879144,0.488704920748574
"7148","2L",19886854,0.97843453330497
"7149","2L",19892848,0.994798187783993
"7150","2L",19893724,0.2108506181183
"7151","2L",19894633,0.928995109598635
"7152","2L",19894670,0.419397615701664
"7153","2L",19894841,0.3900417999723
"7154","2L",19899629,0.626814529350049
"7155","2L",19906303,0.957163151031668
"7156","2L",19910661,9.79953074262329e-07
"7157","2L",19910856,0.00779220413741405
"7158","2L",19915438,0.98067142189512
"7159","2L",19915744,0.00146125546179186
"7160","2L",19916120,0.0400798893225332
"7161","2L",19916276,0.162224105208976
"7162","2L",19917899,0.563835474702022
"7163","2L",19919340,0.397834826536273
"7164","2L",19919394,0.921547293847937
"7165","2L",19920031,0.84408919099425
"7166","2L",19922210,0.542195734692296
"7167","2L",19924334,0.793007461167924
"7168","2L",19927075,0.962259212804937
"7169","2L",19929597,0.804849924826648
"7170","2L",19935815,0.757601370666987
"7171","2L",19936409,0.865746644580555
"7172","2L",19942944,0.102841168199126
"7173","2L",19943840,0.913099815862294
"7174","2L",19944439,0.0401982552150295
"7175","2L",19945265,0.858950395113416
"7176","2L",19950297,0.958194131233475
"7177","2L",19950534,0.223627568588594
"7178","2L",19951775,0.980901810509539
"7179","2L",19962547,0.319455173621475
"7180","2L",19964781,0.00268065256233465
"7181","2L",19968107,0.294079931931795
"7182","2L",19972649,0.839829030862512
"7183","2L",19972662,0.660256920328741
"7184","2L",19977283,0.0453827233915563
"7185","2L",19978442,0.718661695529523
"7186","2L",19980279,0.965195011343784
"7187","2L",19981882,0.937702848759269
"7188","2L",19985676,0.634805792032159
"7189","2L",19986093,0.807999986265748
"7190","2L",19996396,0.00750295160041915
"7191","2L",19996913,0.545398019671082
"7192","2L",19997345,0.0320478640713154
"7193","2L",19998663,0.177509589650109
"7194","2L",19999870,0.00679429850495025
"7195","2L",20004636,0.965709967871108
"7196","2L",20012253,0.495470132640781
"7197","2L",20012559,0.932040390523279
"7198","2L",20018688,0.728092436213148
"7199","2L",20019703,0.0792228316021203
"7200","2L",20020586,0.927850445121896
"7201","2L",20020740,0.17241463456278
"7202","2L",20021408,0.700016891879956
"7203","2L",20025323,0.00573050573584965
"7204","2L",20028655,0.964242426308193
"7205","2L",20029051,0.986482707523495
"7206","2L",20029570,0.509428877417576
"7207","2L",20031390,0.624643018814349
"7208","2L",20031783,0.878508691123547
"7209","2L",20034823,0.996561667248288
"7210","2L",20043727,0.853180074498872
"7211","2L",20053566,0.990939163408456
"7212","2L",20054770,0.470908301609357
"7213","2L",20054935,0.364843515295687
"7214","2L",20055785,0.000397712680231843
"7215","2L",20057003,0.913002540853439
"7216","2L",20061975,0.36205357634085
"7217","2L",20067126,0.830513768582863
"7218","2L",20067487,0.364941493586817
"7219","2L",20071165,0.00078397082392294
"7220","2L",20075283,0.982544078113585
"7221","2L",20077785,0.886208599325841
"7222","2L",20078351,0.84333890895316
"7223","2L",20086098,0.884304508478444
"7224","2L",20087090,0.136322471808655
"7225","2L",20087414,0.720809587487911
"7226","2L",20092459,0.585788469960754
"7227","2L",20099115,0.797350195434459
"7228","2L",20102160,0.389180588491614
"7229","2L",20102922,0.876015138366221
"7230","2L",20103982,0.00538200190176155
"7231","2L",20115390,0.916882300272737
"7232","2L",20122249,0.395763127460554
"7233","2L",20122291,0.00472586282195454
"7234","2L",20122414,7.64046331048614e-06
"7235","2L",20127175,0.741695945488834
"7236","2L",20128170,0.617279755509605
"7237","2L",20133082,0.837753736507436
"7238","2L",20134609,0.826590428394063
"7239","2L",20136411,0.991300472007494
"7240","2L",20137715,0.958301088943976
"7241","2L",20138389,0.133488261923052
"7242","2L",20141425,0.895956474186519
"7243","2L",20142319,0.7607323024391
"7244","2L",20145903,0.921532778250815
"7245","2L",20146196,0.888276483247767
"7246","2L",20166106,0.462383829673347
"7247","2L",20224756,0.655573032559265
"7248","2L",20229782,0.506133736614626
"7249","2L",20232974,0.0294878348675458
"7250","2L",20234542,0.764493183437577
"7251","2L",20238720,0.00042494431831529
"7252","2L",20241398,0.0579253964600458
"7253","2L",20244526,0.993664373081064
"7254","2L",20246919,0.180864210726919
"7255","2L",20251293,0.613355653254858
"7256","2L",20251326,0.212761805283829
"7257","2L",20251780,0.10952584689016
"7258","2L",20255673,0.952658802933516
"7259","2L",20257528,0.990929624541661
"7260","2L",20263843,0.180666930833095
"7261","2L",20282912,0.00597420281518883
"7262","2L",20285197,0.000364595544058777
"7263","2L",20286363,0.667962373933689
"7264","2L",20287193,0.825102898043234
"7265","2L",20292340,0.532111186097568
"7266","2L",20293237,0.928790059493032
"7267","2L",20296593,0.000445574612241721
"7268","2L",20296790,0.970257245984879
"7269","2L",20313002,0.41795221110176
"7270","2L",20313711,0.971700875510529
"7271","2L",20314261,0.913218811275496
"7272","2L",20316827,0.53005702129563
"7273","2L",20317500,0.262363682310524
"7274","2L",20319849,0.353320805336971
"7275","2L",20322087,0.898862621746603
"7276","2L",20332363,0.130282003390917
"7277","2L",20332866,0.622383172075956
"7278","2L",20337369,0.331392488611099
"7279","2L",20345193,0.000620674494369855
"7280","2L",20352671,0.00599264677889228
"7281","2L",20371255,0.980352928983827
"7282","2L",20374958,0.903779173300964
"7283","2L",20380905,0.635482748350227
"7284","2L",20383211,0.471805731191946
"7285","2L",20388070,0.000396145683248819
"7286","2L",20389804,0.796307671001751
"7287","2L",20395498,0.00679871966172412
"7288","2L",20397901,0.88179778422148
"7289","2L",20399411,0.0199914648643184
"7290","2L",20402733,0.427474061795074
"7291","2L",20403208,0.280064054260669
"7292","2L",20405455,0.957778341576666
"7293","2L",20419715,0.716638754729015
"7294","2L",20424626,0.332323368857568
"7295","2L",20429408,0.711656510663552
"7296","2L",20434842,0.169567456882946
"7297","2L",20439723,0.986227394457847
"7298","2L",20457994,0.847547254772325
"7299","2L",20464118,0.58818394007266
"7300","2L",20467121,0.725309845106188
"7301","2L",20471915,0.822086759285427
"7302","2L",20474904,0.816142196896048
"7303","2L",20477858,0.14813038550633
"7304","2L",20495608,0.581503299952335
"7305","2L",20504168,0.938066888468805
"7306","2L",20510223,0.557468810779196
"7307","2L",20510302,0.965801216591087
"7308","2L",20511546,0.15493813628135
"7309","2L",20517037,0.997595401657932
"7310","2L",20518958,0.743414250001401
"7311","2L",20519059,0.179460858761235
"7312","2L",20521282,0.843390814484475
"7313","2L",20521898,0.00240877791472065
"7314","2L",20523857,0.885047318608551
"7315","2L",20524694,0.32304218405875
"7316","2L",20527345,0.609137444368845
"7317","2L",20528876,0.788930017158086
"7318","2L",20530029,0.99784986477892
"7319","2L",20530779,0.0663467970551497
"7320","2L",20534830,0.640486544684904
"7321","2L",20534907,0.991728739776451
"7322","2L",20536998,0.925423632953025
"7323","2L",20538572,0.719158941533475
"7324","2L",20538778,0.353737419950529
"7325","2L",20539340,0.571920236712717
"7326","2L",20542456,0.658237627042903
"7327","2L",20547058,0.878085147872193
"7328","2L",20550394,0.000170234734809915
"7329","2L",20551140,0.566981474810812
"7330","2L",20553193,0.0288682465981321
"7331","2L",20555940,0.589027757757456
"7332","2L",20556695,0.450664171145068
"7333","2L",20574419,0.99169883049576
"7334","2L",20585383,0.222631545996473
"7335","2L",20586071,0.619380831706103
"7336","2L",20587347,0.50750390672899
"7337","2L",20589235,0.28056954013479
"7338","2L",20589927,0.964288723243685
"7339","2L",20595079,0.442879719860007
"7340","2L",20601146,0.442106166861121
"7341","2L",20602862,0.808188935348121
"7342","2L",20613161,0.851295432711569
"7343","2L",20614331,0.986378231451359
"7344","2L",20619794,0.316703412251594
"7345","2L",20620585,1.05144375209838e-05
"7346","2L",20624603,0.761057835148176
"7347","2L",20643271,0.558026496395287
